2024-08-14 22:17:52,935 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f22239627f0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:17:54,947 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f22238ee250>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:17:56,955 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f22238eec40>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:17:58,961 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f22238f8670>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:00,975 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f22238eec40>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:02,981 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f22238ee1c0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:04,978 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f2223962d90>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:06,985 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f22238f8df0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:08,991 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f22239030a0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:11,002 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f2223903a90>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:13,011 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f22239444c0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:15,016 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f22238f8f10>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:17,046 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f22238f8970>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:19,054 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f22238ee4c0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:21,061 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f2223903130>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:23,067 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f22238ee970>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:25,077 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f22238ee2e0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:27,105 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f22238f8d00>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:29,112 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f22238f82b0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:31,120 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f2223903490>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:33,129 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f2223962fd0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:35,132 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f22238f8220>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:37,139 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f2223944970>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:39,144 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f2223903af0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:41,149 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f2223903f70>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:43,153 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f22238ee5e0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:31:14,936 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 500, 'message': 'PUT request with status 500'}
2024-08-14 22:31:16,953 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 200, 'message': 'PUT request with status 200'}
2024-08-14 22:31:18,969 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 201, 'message': 'PUT request with status 201'}
2024-08-14 22:31:20,985 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 404, 'message': 'POST request with status 404'}
2024-08-14 22:31:23,000 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 404, 'message': 'PUT request with status 404'}
2024-08-14 22:31:25,014 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 400, 'message': 'PUT request with status 400'}
2024-08-14 22:31:27,029 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 400, 'message': 'DELETE request with status 400'}
2024-08-14 22:31:29,047 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 500, 'message': 'GET request with status 500'}
2024-08-14 22:31:31,063 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 200, 'message': 'PUT request with status 200'}
2024-08-14 22:31:33,075 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 404, 'message': 'PUT request with status 404'}
2024-08-14 22:31:35,086 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 200, 'message': 'DELETE request with status 200'}
2024-08-14 22:31:37,096 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 500, 'message': 'POST request with status 500'}
2024-08-14 22:31:39,109 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 404, 'message': 'PUT request with status 404'}
2024-08-14 22:31:41,125 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 404, 'message': 'GET request with status 404'}
2024-08-14 22:31:43,143 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 500, 'message': 'GET request with status 500'}
2024-08-14 22:31:45,157 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 500, 'message': 'DELETE request with status 500'}
2024-08-14 22:31:47,172 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 400, 'message': 'GET request with status 400'}
2024-08-14 22:31:49,187 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 400, 'message': 'PUT request with status 400'}
2024-08-14 22:31:51,201 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 400, 'message': 'GET request with status 400'}
2024-08-14 22:31:53,215 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 201, 'message': 'PUT request with status 201'}
2024-08-14 22:31:55,229 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 404, 'message': 'DELETE request with status 404'}
2024-08-14 22:31:57,241 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 201, 'message': 'POST request with status 201'}
2024-08-14 22:31:59,254 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 400, 'message': 'GET request with status 400'}
2024-08-14 22:32:01,267 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 200, 'message': 'PUT request with status 200'}
2024-08-14 22:32:03,279 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 200, 'message': 'POST request with status 200'}
2024-08-14 22:32:05,293 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 201, 'message': 'DELETE request with status 201'}
2024-08-14 22:32:07,308 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 500, 'message': 'GET request with status 500'}
2024-08-14 22:32:09,323 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 400, 'message': 'POST request with status 400'}
2024-08-14 22:32:11,337 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 500, 'message': 'GET request with status 500'}
2024-08-14 22:32:13,350 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 200, 'message': 'DELETE request with status 200'}
2024-08-14 22:32:15,363 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 500, 'message': 'DELETE request with status 500'}
2024-08-14 22:32:17,380 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 404, 'message': 'POST request with status 404'}
2024-08-14 22:32:19,395 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 201, 'message': 'POST request with status 201'}
2024-08-14 22:32:21,409 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 500, 'message': 'POST request with status 500'}
2024-08-14 22:32:23,424 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 201, 'message': 'GET request with status 201'}
2024-08-14 22:32:25,439 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 201, 'message': 'PUT request with status 201'}
2024-08-14 22:32:27,455 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 200, 'message': 'PUT request with status 200'}
2024-08-14 22:32:29,470 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 201, 'message': 'PUT request with status 201'}
2024-08-14 22:32:31,485 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 500, 'message': 'POST request with status 500'}
2024-08-14 22:32:33,503 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 201, 'message': 'GET request with status 201'}
2024-08-14 22:32:35,515 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 400, 'message': 'PUT request with status 400'}
2024-08-14 22:32:37,529 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 400, 'message': 'POST request with status 400'}
2024-08-14 22:32:39,544 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 404, 'message': 'DELETE request with status 404'}
2024-08-14 22:32:41,559 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 404, 'message': 'GET request with status 404'}
2024-08-14 22:32:43,573 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 400, 'message': 'PUT request with status 400'}
2024-08-14 22:32:45,586 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 400, 'message': 'POST request with status 400'}
2024-08-14 22:32:47,599 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 400, 'message': 'GET request with status 400'}
2024-08-14 22:32:49,613 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 400, 'message': 'DELETE request with status 400'}
2024-08-14 22:32:51,628 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 500, 'message': 'GET request with status 500'}
2024-08-14 22:32:53,643 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 400, 'message': 'POST request with status 400'}
2024-08-14 22:32:55,657 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 500, 'message': 'DELETE request with status 500'}
2024-08-14 22:32:57,675 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 404, 'message': 'PUT request with status 404'}
2024-08-14 22:32:59,690 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 400, 'message': 'PUT request with status 400'}
2024-08-14 22:33:01,702 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 400, 'message': 'PUT request with status 400'}
2024-08-14 22:33:03,713 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 404, 'message': 'DELETE request with status 404'}
2024-08-14 22:33:05,725 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 201, 'message': 'PUT request with status 201'}
2024-08-14 22:33:07,738 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 400, 'message': 'DELETE request with status 400'}
2024-08-14 22:33:09,751 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 201, 'message': 'POST request with status 201'}
2024-08-14 22:33:11,766 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 201, 'message': 'PUT request with status 201'}
2024-08-14 22:33:13,778 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 400, 'message': 'POST request with status 400'}
2024-08-14 22:33:15,794 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 404, 'message': 'GET request with status 404'}
2024-08-14 22:33:17,806 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 500, 'message': 'POST request with status 500'}
2024-08-14 22:33:19,819 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 400, 'message': 'PUT request with status 400'}
2024-08-14 22:33:21,834 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 404, 'message': 'GET request with status 404'}
2024-08-14 22:33:23,849 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 201, 'message': 'DELETE request with status 201'}
2024-08-14 22:33:25,864 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 200, 'message': 'PUT request with status 200'}
2024-08-14 22:33:27,883 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 200, 'message': 'GET request with status 200'}
2024-08-14 22:33:29,900 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 500, 'message': 'POST request with status 500'}
2024-08-14 22:33:31,916 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 400, 'message': 'DELETE request with status 400'}
2024-08-14 22:33:33,928 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 400, 'message': 'PUT request with status 400'}
2024-08-14 22:33:35,942 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 400, 'message': 'DELETE request with status 400'}
2024-08-14 22:33:37,954 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 200, 'message': 'POST request with status 200'}
2024-08-14 22:33:39,967 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 404, 'message': 'POST request with status 404'}
2024-08-14 22:33:41,980 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 404, 'message': 'POST request with status 404'}
2024-08-14 22:33:43,995 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 201, 'message': 'DELETE request with status 201'}
2024-08-14 22:33:46,009 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 400, 'message': 'GET request with status 400'}
2024-08-14 22:33:48,022 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 200, 'message': 'GET request with status 200'}
2024-08-14 22:33:50,034 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 404, 'message': 'GET request with status 404'}
2024-08-14 22:33:52,047 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 400, 'message': 'POST request with status 400'}
2024-08-14 22:33:54,061 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 404, 'message': 'DELETE request with status 404'}
2024-08-14 22:33:56,076 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 500, 'message': 'POST request with status 500'}
2024-08-14 22:33:58,089 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 201, 'message': 'GET request with status 201'}
2024-08-14 22:34:00,101 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 404, 'message': 'DELETE request with status 404'}
2024-08-14 22:34:02,112 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 404, 'message': 'DELETE request with status 404'}
2024-08-14 22:34:04,124 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 200, 'message': 'POST request with status 200'}
2024-08-14 22:34:06,133 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 500, 'message': 'DELETE request with status 500'}
2024-08-14 22:34:08,150 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 201, 'message': 'GET request with status 201'}
2024-08-14 22:34:10,163 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 201, 'message': 'PUT request with status 201'}
2024-08-14 22:34:12,176 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 404, 'message': 'PUT request with status 404'}
2024-08-14 22:34:14,188 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 404, 'message': 'POST request with status 404'}
2024-08-14 22:34:16,201 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 500, 'message': 'PUT request with status 500'}
2024-08-14 22:34:18,214 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 400, 'message': 'POST request with status 400'}
2024-08-14 22:34:20,228 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 500, 'message': 'GET request with status 500'}
2024-08-14 22:34:22,241 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 400, 'message': 'GET request with status 400'}
2024-08-14 22:34:24,259 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 404, 'message': 'DELETE request with status 404'}
2024-08-14 22:34:26,274 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 400, 'message': 'DELETE request with status 400'}
2024-08-14 22:34:28,286 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 400, 'message': 'DELETE request with status 400'}
2024-08-14 22:34:30,299 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 200, 'message': 'DELETE request with status 200'}
2024-08-14 22:34:32,312 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 201, 'message': 'POST request with status 201'}
2024-08-14 22:34:34,325 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 500, 'message': 'PUT request with status 500'}
2024-08-14 22:34:36,343 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 201, 'message': 'PUT request with status 201'}
2024-08-14 22:34:38,355 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 500, 'message': 'DELETE request with status 500'}
2024-08-14 22:34:40,371 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 201, 'message': 'POST request with status 201'}
2024-08-14 22:34:42,387 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 400, 'message': 'GET request with status 400'}
2024-08-14 22:34:44,400 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 500, 'message': 'DELETE request with status 500'}
2024-08-14 22:34:46,414 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 404, 'message': 'PUT request with status 404'}
2024-08-14 22:34:48,426 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 201, 'message': 'DELETE request with status 201'}
2024-08-14 22:34:50,438 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 400, 'message': 'POST request with status 400'}
2024-08-14 22:34:52,455 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 500, 'message': 'DELETE request with status 500'}
2024-08-14 22:34:54,468 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 404, 'message': 'POST request with status 404'}
2024-08-14 22:34:56,481 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 500, 'message': 'POST request with status 500'}
2024-08-14 22:34:58,497 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 400, 'message': 'POST request with status 400'}
2024-08-14 22:35:00,511 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 200, 'message': 'POST request with status 200'}
2024-08-14 22:35:02,523 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 201, 'message': 'GET request with status 201'}
2024-08-14 22:35:04,536 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 500, 'message': 'DELETE request with status 500'}
2024-08-14 22:35:06,549 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 404, 'message': 'DELETE request with status 404'}
2024-08-14 22:35:08,562 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 500, 'message': 'DELETE request with status 500'}
2024-08-14 22:35:10,573 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 400, 'message': 'PUT request with status 400'}
2024-08-14 22:35:12,585 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 200, 'message': 'POST request with status 200'}
2024-08-14 22:35:14,601 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 500, 'message': 'PUT request with status 500'}
2024-08-14 22:35:16,617 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 500, 'message': 'PUT request with status 500'}
2024-08-14 22:35:18,629 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 500, 'message': 'DELETE request with status 500'}
2024-08-14 22:35:20,640 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 200, 'message': 'PUT request with status 200'}
2024-08-14 22:35:22,653 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 500, 'message': 'GET request with status 500'}
2024-08-14 22:35:24,668 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 404, 'message': 'DELETE request with status 404'}
2024-08-14 22:35:26,677 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 500, 'message': 'GET request with status 500'}
2024-08-14 22:35:28,693 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 400, 'message': 'POST request with status 400'}
2024-08-14 22:35:30,708 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 200, 'message': 'PUT request with status 200'}
2024-08-14 22:35:32,722 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 201, 'message': 'GET request with status 201'}
2024-08-14 22:35:34,736 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 200, 'message': 'DELETE request with status 200'}
2024-08-14 22:35:36,752 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 201, 'message': 'DELETE request with status 201'}
2024-08-14 22:35:38,770 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 404, 'message': 'POST request with status 404'}
2024-08-14 22:35:40,781 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 500, 'message': 'PUT request with status 500'}
2024-08-14 22:35:42,791 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 200, 'message': 'GET request with status 200'}
2024-08-14 22:35:44,806 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 500, 'message': 'GET request with status 500'}
2024-08-14 22:35:46,824 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 500, 'message': 'POST request with status 500'}
2024-08-14 22:35:48,836 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 500, 'message': 'POST request with status 500'}
2024-08-14 22:35:50,848 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 200, 'message': 'GET request with status 200'}
2024-08-14 22:35:52,861 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 500, 'message': 'GET request with status 500'}
2024-08-14 22:35:54,876 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 200, 'message': 'GET request with status 200'}
2024-08-14 22:35:56,890 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 500, 'message': 'PUT request with status 500'}
2024-08-14 22:35:58,906 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 404, 'message': 'POST request with status 404'}
2024-08-14 22:36:00,921 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 500, 'message': 'POST request with status 500'}
2024-08-14 22:36:02,934 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 404, 'message': 'POST request with status 404'}
2024-08-14 22:36:04,946 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 201, 'message': 'POST request with status 201'}
2024-08-14 22:36:06,959 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 200, 'message': 'GET request with status 200'}
2024-08-14 22:36:08,973 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 201, 'message': 'PUT request with status 201'}
2024-08-14 22:36:10,985 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 400, 'message': 'GET request with status 400'}
2024-08-14 22:36:12,999 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 500, 'message': 'POST request with status 500'}
2024-08-14 22:36:15,014 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 404, 'message': 'POST request with status 404'}
2024-08-14 22:36:17,028 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 201, 'message': 'GET request with status 201'}
2024-08-14 22:36:19,042 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 201, 'message': 'POST request with status 201'}
2024-08-14 22:36:21,056 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 200, 'message': 'POST request with status 200'}
2024-08-14 22:36:23,068 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 200, 'message': 'DELETE request with status 200'}
2024-08-14 22:36:25,083 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 400, 'message': 'PUT request with status 400'}
2024-08-14 22:36:27,095 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 404, 'message': 'PUT request with status 404'}
2024-08-14 22:36:29,109 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 201, 'message': 'GET request with status 201'}
2024-08-14 22:36:31,120 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 404, 'message': 'DELETE request with status 404'}
2024-08-14 22:36:33,133 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 200, 'message': 'PUT request with status 200'}
2024-08-14 22:36:35,145 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 500, 'message': 'PUT request with status 500'}
2024-08-14 22:36:37,158 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 200, 'message': 'PUT request with status 200'}
2024-08-14 22:36:39,174 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 200, 'message': 'DELETE request with status 200'}
